Mean,RMS,STD,Kurtosis,Skewness,CrestFactor,Energy,Envelope_RMS,Envelope_Kurtosis,Envelope_PeakFactor,Envelope_ModulationFreq,FreqDominante,SpectralCentroid,SpectralEntropy,BandEnergy_Oilwhirl,BandEnergy_Misalign,BandEnergy_Cavitation,LocalSpectralEntropy_Mean,LocalSpectralEntropy_Std,Wavelet_Kurtosis,Harmonic_2X_to_1X_Ratio,Harmonic_3X_to_1X_Ratio,THD,Spectral_Flatness,Spectral_Spread,Frequency_Stability,Cepstral_Peak_Ratio,Quefrency_Centroid,Cepstral_Variance,Bispectrum_Peak,Phase_Coupling,NonLinear_Index,STFT_Entropy,Wavelet_Energy_L1,Wavelet_Energy_L5,Hilbert_InstFreq_Std,Label
-0.025233911805896,0.114347289486489,0.111528802465116,1.8712511124062,-0.00371299270532024,2.91670232805494,1338.91098756167,0.159730533129257,2.98794585330023,3.39293254445899,58.79885158493,59,4701.73646911792,3.9356127468262,6.67834997358459e-07,4.19369308292351e-07,9.63464634898114e-05,5.72561882232181,0.362998220814932,2.9797323575553,0.00316769365420998,0.00160074155014826,0.00239182268958336,0.790601619433494,3160.19621437508,3.16979126848045,13.0808006175144,1.19737362089559,8.59445529736019e-05,8395621650.95899,73.6565853782581,28071.4666512124,6.8182175835013,0.0381836363693541,0.00239410555349691,1113.53774444945,desequilibre
-0.00283342075502578,0.0658905638626355,0.0658299358429176,2.40361875869682,0.0203548120824226,3.53000704627757,444.576399988331,0.0931400792162553,2.82202204349593,2.95742985905057,54.7989297084041,55,4965.58607211218,5.06138653744412,8.66816619428379e-07,7.18097569769494e-07,9.35642945726816e-05,6.26315185072244,0.276161107863524,3.00945381609953,0.00238013395518026,0.00126710167730652,0.00215994865557433,0.824944640307695,3044.03732924021,1.70361351358701,7.1736526840688,1.20868267039166,8.29871169569922e-05,563079988.472605,17.8790968190247,770.172866283039,7.31526374759649,0.110261887589292,0.00694940467010396,2411.450300944,desequilibre
-0.00266961373451073,0.114387624622771,0.114357026629753,1.83404664460578,-0.0072778601005777,2.60735173432874,1339.85573548442,0.161746489085667,2.97796493823602,2.14665188062612,62.7987734614558,63,4743.93922894655,3.66900637667311,8.86644442078431e-07,5.48291312662059e-07,9.73299299214071e-05,5.72224567821129,0.284120785743703,3.00193619840982,0.00260565508531385,0.00100940332269129,0.00207888858133715,0.792909562642797,3145.99413814656,2.90449621373604,10.2414483208511,1.1979084724735,8.65892283217282e-05,709624949.950517,6.85162077112982,159.244283563115,6.8484547952308,0.0392779147127609,0.00252702407436762,1031.20470370012,desequilibre
0.00628687753312611,0.143128228898691,0.142990785542602,1.87367513101779,0.0279342201003014,2.64596462350448,2097.73464654603,0.202316224819961,2.85824632534688,2.1904312313456,0.199996093826292,64.2,4580.47891093499,3.3016404190931,1.80832380014772e-06,7.82504363849054e-07,9.12420698228528e-05,5.41545362907569,0.371274387029931,2.98993350307432,0.00229986644103268,0.00142734409865005,0.00168724235697137,0.771049096274463,3199.41380932006,2.73007296903606,13.4405442569906,1.19464744448297,8.32685353453654e-05,586670755.969714,6.80868463411893,86.3117260303705,6.5552742505132,0.0227442039478203,0.00136812695628185,819.037394634538,desequilibre
0.0474749217712221,0.25205689297222,0.247546778466898,1.70363780018275,0.0234979763569828,2.20591104692834,6505.74615498846,0.35328668722367,2.34392195841842,1.63430385481932,0.199996093826292,61,4370.74200149707,2.26834175039636,8.74930006548818e-07,9.97277635252749e-07,9.86561357321586e-05,4.72302108369389,0.444256528601913,3.0050378695687,0.000711887389923156,0.000280870374469147,0.000614918195476387,0.73745800250195,3266.09640347036,2.40177241013156,14.8069448738756,1.19473213252724,8.69578962745062e-05,23968504850.8511,36.8480848023389,5425.00414267722,5.82097919684965,0.00794729606376313,0.000496905286138988,457.755913513892,desequilibre
0.0523023293741029,0.137122076528926,0.126756014132645,1.78080364749009,-0.00105727975751333,2.66527010952016,1925.37230045232,0.186733484005092,2.70455914292943,2.25527979254081,64.5987383058925,64.6,4623.29461607186,3.55587277226188,8.71141167984462e-07,8.32592673583294e-07,0.000106225462505223,5.58763229199085,0.439478252095416,2.97618183111882,0.00180372470792229,0.00248422036879292,0.00179909117497382,0.777794055719408,3184.83766850071,2.65322544869761,13.0491092522902,1.19478135516052,8.91270567485241e-05,20738041222.5481,107.309093200329,86761.8177566734,6.61610963908563,0.0286628126299232,0.0018079271752635,1005.38736999871,desequilibre
-0.00889710239794913,0.0904266668805488,0.0899883477630716,2.18567790537704,-0.168199104980131,3.07978397249852,837.322965312075,0.127572717960488,2.7467325223342,2.96566664045443,0.199996093826292,62.6,4779.33398580945,4.52455593168511,9.97228177883978e-07,5.69646376341126e-07,9.55083617109055e-05,5.98065898623835,0.341163752040508,2.97531977059019,0.00243664494076735,0.000991730200097118,0.00169188379765286,0.803508918541221,3110.20536108063,2.5461609193087,12.4162336430675,1.2013629323821,8.36026599380665e-05,1133684058.24232,22.0279555395505,2016.58321411894,7.06724262857507,0.0574537616718455,0.00377437750807135,1592.48051474402,desequilibre
0.0133125400044605,0.119367367122255,0.118623277771041,1.82685676566473,0.00939128831319196,2.77715733326805,1459.05339737081,0.1682850945552,3.04938326579647,2.10267470049817,64.3987422120662,64.8,4858.99611072695,2.13839971861271,5.67966732548672e-07,5.02036732382082e-07,9.20066035690039e-05,5.63419419274767,0.312017179509566,3.01572739460694,0.00210878374312199,0.000930214645915946,0.0021112158582444,0.811568134851061,3092.99822135984,1.70800082079631,8.50468386109717,1.2076167964338,8.31070730164433e-05,1246748180.7881,13.9930639179607,223.487991868351,6.75316238912554,0.0331393364293448,0.00216070622375244,965.371171173768,desequilibre
0.0229124079652948,0.24303013941362,0.241948841487038,1.58174833906688,-0.00124147463095346,2.16064635278384,6048.11762313255,0.342931939945138,4.18367890522606,2.95368907517086,59.3988398664089,59.4,4345.74356132505,2.1710831953814,1.49751791379418e-06,6.44416176339076e-07,0.000101442330539986,4.71258296181978,0.359823553128889,3.02964051022884,0.00119957736529715,0.000755868419046078,0.00118473360424789,0.741249595678009,3270.6627704331,2.40033610245977,21.0570507261448,1.19482969985225,8.72206687628007e-05,3323659640.76471,6.72010214566345,113.322271001656,5.84056642449291,0.00839360878988085,0.000527677980748918,434.503243852745,desequilibre
0.017513095653064,0.0995051006885109,0.097952285534507,1.97094885816917,0.00523159775211576,3.12094001600428,1013.88954245434,0.139627438366103,2.8614404711567,2.39476022776269,57.3988789281459,58,4908.21580096453,2.84301985356081,5.58491169426117e-07,4.41853091545432e-07,9.11878909629091e-05,5.84705720879366,0.345596452115969,3.00312615867447,0.00161862920891614,0.000452968424262069,0.00146931552636229,0.816233894471975,3066.08787014921,2.10245878365779,6.47070367974665,1.20590293527262,8.24609387105449e-05,2931289743.64968,38.8549619698257,2782.20477142314,6.93764357883104,0.0474296759921626,0.00307801617666389,1286.72219767245,desequilibre
-0.0169553880209679,0.25176749630994,0.251197140163265,1.59928348490701,-0.0213246979727242,2.16070757574802,6490.81571309318,0.355649067129159,3.06538466301543,1.54313822164518,0.199996093826292,63.8,4417.48756966553,1.82316402340535,4.27374939392147e-07,1.06083921500119e-06,0.000105047550192079,4.68866865808345,0.327604837243409,2.98246181386145,0.00101679646295015,0.000950335146066425,0.00122235059302951,0.748011953903969,3249.24482933768,2.20123825822409,17.2225752713384,1.19077103582695,8.74440881733994e-05,2904001621.43032,6.48390904237079,70.9307909362396,5.82509113904984,0.00802291019116984,0.000523435779961653,424.95698872337,desequilibre
0.0256291835507787,0.0604797452887202,0.0547811449961955,2.63250810456567,0.000287981446586628,4.11674419680107,374.5586780353,0.0816010961789648,2.95094881675832,3.77334576457283,55.7989101775356,0,4903.34360503266,6.32890517578094,7.23539622884107e-07,5.86147472823205e-07,9.4604312500564e-05,6.3522812433991,0.315295426666279,2.96361866878829,1,1,0.780353682613972,0.818073301962012,3070.0865183772,3.02008254512865,8.57055462253465,1.20035303608725,8.34273488896557e-05,8165981006.21026,245.87396365567,660996.314682452,7.36527608246545,0.130854440854915,0.00831798468722239,3175.94561819596,desequilibre
0.0244737474022283,0.21954935418763,0.218182078754056,1.61161371533804,0.00328849163077959,2.17031122732417,4935.87649783865,0.309523593246057,3.75342354293359,3.20841259768486,55.5989140837093,55.8,4406.733784758,2.66293419657031,6.75728532289343e-07,8.56965211461092e-07,0.000100808028340743,4.89804114013163,0.388119655979672,3.00351085715777,0.00108705161133706,0.00138791686880123,0.0013202444653111,0.74962923722228,3253.25570248878,2.7481880573775,17.8961898072582,1.19267997475945,8.93461204850883e-05,6797349134.0168,15.1607944533174,965.397557167388,6.02597054600999,0.0109631772404841,0.00069482544484799,502.6188099354,desequilibre
-0.036113986741128,0.196018685635295,0.192664131520765,1.87855069810264,-0.0321991057943097,2.4273240340731,3934.5484921025,0.274849764017121,2.32274619824584,1.95163806134276,0.199996093826292,62.8,4488.67722591652,2.89352239035433,6.39602481919463e-07,8.44044677455519e-07,0.00011028171081974,5.15735634443684,0.462582675424249,3.00908658231054,0.00081417872387052,0.000875299334551699,0.000859614702731545,0.758054436771483,3234.12694402492,2.91509433962264,15.2864407660462,1.19558731019459,9.08625475542085e-05,16235755179.8021,42.1418716326848,9304.42472520398,6.27434682550621,0.0145072446966978,0.000933902608231631,670.586333130552,desequilibre
-0.0580636022968759,0.108444641848338,0.0915911587281773,2.23564613105132,0.00115218291456587,2.98729044740849,1204.2486113909,0.141947486491196,2.38524843654301,2.52648067176202,59.5988359602352,0,4835.81736894935,2.87484735994453,9.74258179428241e-07,4.98424067454136e-07,9.89409265104159e-05,5.85257529872731,0.529873916677817,3.01259519575751,1,1,0.944041496850703,0.806345590843143,3109.8466128648,2.01419665794232,8.50980768847277,1.19870051743944,8.47995925799906e-05,45191222810.9967,384.242802198905,606134.820575307,6.83254144618419,0.0429059394840246,0.00264396315723391,2005.34399491816,desequilibre
-0.0186787187785909,0.17079565426669,0.169772030827572,1.66637538310909,-0.000503731186544727,2.264237739716,2987.126324878,0.240818202766407,2.98455337636299,1.73720827278092,54.7989297084041,55,4513.54775820924,3.20646389456508,1.28103342534714e-06,6.033900754453e-07,9.7194941168913e-05,5.21948708225704,0.367314701498191,3.00584934447131,0.00200481604854979,0.00163143667748467,0.00163929789636665,0.758520523808968,3227.14735358549,3.30158627648206,13.9768403598141,1.19636848037945,8.73110931837317e-05,3838314206.4563,16.7315009300252,1143.73874200857,6.35816121089138,0.0177240035440734,0.00111743095244343,654.665822273619,desequilibre
-0.0211638404050044,0.0858188941506086,0.0831687561634967,2.09726092386086,-0.0345668886746759,3.59778516147843,754.163977547097,0.119506662567246,2.81005319101402,2.76062130219326,63.7987539305873,63.8,4858.33977901541,4.29313874569754,7.63312032602066e-07,9.2853151897183e-07,9.11674971761887e-05,6.02360706409192,0.329364796389179,2.99157013028378,0.00190576295780122,0.00139326101146373,0.00173577367700956,0.808943793725624,3090.79819602851,2.31931913549354,8.85974338520459,1.20443808317994,8.29780540801128e-05,6419961594.80055,102.865104915679,42075.2456169979,7.07899898322293,0.0646552499627008,0.00385821076833517,1684.23650242972,desequilibre
0.0119939324204601,0.246197634408699,0.245906509269248,1.62987807111925,0.0024667977609974,2.10548199543737,6206.79937929617,0.347969373238222,2.64987793122296,1.59957045045513,0.199996093826292,63.8,4753.30941781725,0.606322488932174,1.33762270716522e-06,5.27305932053478e-07,8.91254495078562e-05,4.66512371491312,0.331684178720871,2.98152322328046,0.000441037814812508,0.00046461756820181,0.000627891065329645,0.793327037090546,3136.00815516068,0,8.62174109031862,1.19821344827939,8.30697486164405e-05,1359200510.98742,3.76541592992823,13.0778072361888,5.80672027092673,0.00783162252114598,0.000487870067155912,422.720805359964,desequilibre
0.00591091047571538,0.25654370807502,0.25647685602551,1.57311101836904,-0.000258227564014844,1.97886744657518,6739.42263325503,0.362759419055379,2.93853962610499,1.46913903393191,60.3988203355403,61,4590.26414302859,0.973940697428507,9.75961144946336e-07,6.02833012109307e-07,9.58443753849775e-05,4.6061899599708,0.331994206887675,3.01662019540415,0.000504760849176992,0.000757098614518134,0.000869735401138457,0.76880448736291,3197.31655934624,2.51214793389405e-14,11.7998737310932,1.1983234113014,8.4332887963476e-05,1101474626.72038,2.57128524304144,7.09310257342949,5.741503400723,0.00736031139193978,0.000448649086439838,401.685777277142,desequilibre
-0.0364872885591372,0.160932745566856,0.156742675407064,1.69914261137586,-0.000322936396006654,2.45685210277143,2652.09329619829,0.224649448899413,2.76678923888064,1.88982487083827,62.3987812738033,62.4,4849.88316509677,1.62591479152052,6.34018750495969e-07,7.470298848218e-07,0.000102459830992706,5.33899623969913,0.371234280104949,3.02058884539128,0.000947607099735783,0.00208977425424546,0.00208506489295706,0.806544510103958,3093.51908715669,1.40514809081942,6.20204006714274,1.2056569516579,8.69231767739148e-05,18556505484.5765,74.7922517517441,12391.9305842634,6.4401125031999,0.0202513274406993,0.00127790102852934,734.979695999857,desequilibre
0.0454911491305297,0.223890663069372,0.219221471752558,1.62186202637923,0.0340821269509309,2.33313979990074,5133.00777058746,0.313344237297233,2.87767146577978,1.81599014808005,60.3988203355403,60.4,4738.94773589339,0.99838208737525,5.92146832691325e-07,5.30356686255946e-07,9.63222010259052e-05,4.83444231909464,0.400565587161291,2.98496923475622,0.00133428718640591,0.000784527204554029,0.00145671197397934,0.793689708853606,3134.24035036381,0,8.56157817502928,1.20579873422453,8.40216711512238e-05,23358140597.685,46.1677317603407,4628.86958289762,5.94248447815327,0.00962014260821796,0.000631882115274891,482.797534571458,desequilibre
0.0260190618134683,0.368154008532761,0.367235209953881,1.53909632398083,0.00245329308200321,1.92540047720267,13879.027097471,0.519997841702241,3.69499794506744,1.37605306432718,65.5987187750239,65.6,4300.44784496957,1.0395469290005,1.11066693889244e-06,6.00251640955107e-07,9.58182293454129e-05,4.13346907078645,0.295737262095891,3.02366645531343,0.000871885842323791,0.000573848465379769,0.000983067683022871,0.730644614564711,3283.61676735307,1.71625703120807,19.6878574303198,1.1879804599903,8.74904568921336e-05,2926601005.68807,2.37943259160775,10.7093515812982,5.21371066685289,0.00373067562753798,0.000244973475336038,286.786891218206,desequilibre
0.0185200305271455,0.159047612423422,0.15796643685405,1.68518602914284,-0.00180216007185333,2.36639932641477,2590.32504500133,0.22416353958744,2.87384616385798,1.77392355679157,61.7987929923244,62,4713.23476172694,1.95966506599107,5.18908310004489e-07,7.07973205162336e-07,9.28687380592344e-05,5.27792864996197,0.333300419676823,3.01442184472285,0.000682737634332419,0.00141637388977087,0.00141827854563402,0.789027194443722,3149.64195314559,2.20023355478345,9.26857514918281,1.19783873233293,8.40993719896465e-05,3985548503.52892,20.3106263053617,714.260571507775,6.41481101253457,0.0190089745112424,0.00118330623692187,680.622782002791,desequilibre
-0.0156103550653679,0.270255441579886,0.269805543692584,1.58476147024951,-0.00331461750213224,2.0476132840415,7479.0915792424,0.381879981490687,2.88044118496154,1.47352913082778,62.9987695552821,63.2,4693.20071755528,0.662528263372241,5.55161911672837e-07,7.66427906261495e-07,9.44694004666129e-05,4.55485684577165,0.32711996569759,2.98046036973173,0.000893241538756652,0.00102600459821559,0.0013268018093891,0.780300443616201,3162.18934126569,0,8.65128008018479,1.20224313217292,8.40940928398637e-05,2727943807.77031,5.37635198897522,32.076301755117,5.68327939577349,0.0068209743874334,0.000409287749628877,390.130150336174,desequilibre
-0.0339330491770628,0.0998910771984825,0.0939513793259114,2.07187162333274,-0.0508401276708159,3.22122787460049,1021.77047591661,0.137131332568144,2.94689866902376,3.97634436399004,54.3989375207516,54.8,4734.96702678243,4.38270578930822,6.78569652171441e-07,5.90902122606239e-07,9.92150920933161e-05,5.90518349378785,0.43311257950488,3.02643629425969,0.00358710087053484,0.00106012735695908,0.00214196407949056,0.794682076203616,3145.06511240626,3.30100177664858,11.7510989533746,1.19989871850704,8.52801498722693e-05,4770037478.31676,52.0400802594142,20094.0050453931,6.95086959086193,0.0497097137101138,0.00311695847819954,1628.27060179006,desequilibre
-0.0167558034898262,0.198786251656035,0.198079782050121,1.62486942691768,-0.00257120257143096,2.17337151719303,4046.43572197953,0.280626234295193,2.94559719805719,1.60355858349347,54.9989258022304,55.2,4852.5929691657,0.871500159827907,5.52474868061362e-07,5.62516205246194e-07,9.9236552696184e-05,5.00659713645658,0.373613946206156,2.98193425830473,0.000719830899365451,0.000511519142722611,0.000856132472998438,0.805357457983392,3088.17353212492,0,5.66339943923019,1.20653565727063,8.54126155567107e-05,3049184835.0403,10.4227040850805,134.159657586357,6.14126188203638,0.0129172743150921,0.000844201833534159,545.725457909087,desequilibre
